config,role,seed_a,seed_b,layer,raw_diag_mean,matched_mean,random_perm_mean,matched_minus_random,raw_role_similarity,aligned_role_similarity,random_role_similarity,raw_top_head_match,aligned_top_head_match,best_assignment_json
uniform4,induction,1,6,1,0.9506216049194336,0.9506216049194336,0.9505427247285843,7.888019084933973e-05,0.9161550066207435,0.9161550066207435,0.8651775791501367,True,True,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
uniform4,local,1,7,0,0.9401410222053528,0.9461706280708313,0.9406600445508957,0.005510583519935608,0.5798698601818033,0.672875288642441,0.5968899137724805,False,False,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
uniform4,induction,1,7,0,0.9401410222053528,0.9461706280708313,0.9406600445508957,0.005510583519935608,0.4762217987585051,0.49527441380154924,0.6240506154396518,False,False,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
uniform4,local,1,7,1,0.9661707878112793,0.9661823511123657,0.9661434578895569,3.8893222808811245e-05,0.6438151498631227,0.7168612925273727,0.7555502853024559,False,False,"[[0, 2], [1, 1], [2, 0], [3, 3]]"
uniform4,induction,1,7,1,0.9661707878112793,0.9661823511123657,0.9661434578895569,3.8893222808811245e-05,0.774612238303299,0.8649717124663139,0.8507922594694647,False,False,"[[0, 2], [1, 1], [2, 0], [3, 3]]"
uniform4,local,1,8,0,0.9160465002059937,0.9188008308410645,0.9166355407238007,0.0021652901172637407,0.3989079288941315,0.2177304892957841,0.4756774867838193,False,False,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
uniform4,induction,1,8,0,0.9160465002059937,0.9188008308410645,0.9166355407238007,0.0021652901172637407,0.5673120679872616,0.8197994628035098,0.6755852270344512,False,True,"[[0, 0], [1, 2], [2, 3], [3, 1]]"
uniform4,local,1,8,1,0.8217698931694031,0.8218286633491516,0.8217878550291061,4.0808320045493396e-05,0.7141326014570402,0.7767553038535244,0.7398939212740193,False,True,"[[0, 1], [1, 0], [2, 3], [3, 2]]"
uniform4,induction,1,8,1,0.8217698931694031,0.8218286633491516,0.8217878550291061,4.0808320045493396e-05,0.896017297761308,0.805070889224622,0.847082913287838,True,False,"[[0, 1], [1, 0], [2, 3], [3, 2]]"
uniform4,local,1,9,0,0.9232355356216431,0.9330087900161743,0.9267823821306229,0.006226407885551399,0.33401830959894774,0.698779088194517,0.47877046531127837,False,True,"[[0, 2], [1, 3], [2, 0], [3, 1]]"
uniform4,induction,1,9,0,0.9232355356216431,0.9330087900161743,0.9267823821306229,0.006226407885551399,0.6847201232339466,0.3492579936250021,0.43733721306470663,True,False,"[[0, 2], [1, 3], [2, 0], [3, 1]]"
uniform4,local,1,9,1,0.9067399501800537,0.9068385362625122,0.9067725259065628,6.601035594944182e-05,0.6940830814945464,0.7754063307336968,0.7645472345666026,False,True,"[[0, 0], [1, 3], [2, 1], [3, 2]]"
uniform4,induction,1,9,1,0.9067399501800537,0.9068385362625122,0.9067725259065628,6.601035594944182e-05,0.8353397591301578,0.8447875683046442,0.8636593557707158,False,False,"[[0, 0], [1, 3], [2, 1], [3, 2]]"
uniform4,local,1,10,0,0.9432847499847412,0.9483948945999146,0.9426101642847061,0.005784730315208431,0.6032965627707974,0.15600443074240167,0.29411467905980887,True,False,"[[0, 1], [1, 3], [2, 2], [3, 0]]"
uniform4,induction,1,10,0,0.9432847499847412,0.9483948945999146,0.9426101642847061,0.005784730315208431,0.23129374095549227,0.30127063084013583,0.32605100686564936,False,False,"[[0, 1], [1, 3], [2, 2], [3, 0]]"
uniform4,local,1,10,1,0.9832072257995605,0.9832072257995605,0.9831666994094849,4.052639007567915e-05,0.645109913734871,0.645109913734871,0.7067611376180197,False,False,"[[0, 0], [1, 1], [2, 2], [3, 3]]"
